Player Name,scene,trueskill,tourneys,games,wins,losses,win%,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,WC1,CC1,KQC2,GDC3,BnB2,MCS-MPLS,CBM2018,Coro18s,MCS-CHI,SS1,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,WH1,WC2,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,SS2,KQ30,HF19,Camp19,MGF2,ECC1,BBrawl4,DSM1,BB4,HH2,WH2,WC3,CC3,QGW20,KQC4,HCC21,CSSwat1,GDCV,BBR,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,WC1,CC1,KQC2,GDC3,BnB2,MCS-MPLS,CBM2018,Coro18s,MCS-CHI,SS1,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,WH1,WC2,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,SS2,KQ30,HF19,Camp19,MGF2,ECC1,BBrawl4,DSM1,BB4,HH2,WH2,WC3,CC3,QGW20,KQC4,HCC21,CSSwat1,GDCV,BBR
Rachel Weitz,CHI,8.55892650292845,1,17,9,8,0.53,,KQXV / For Whom the Taco Bell Tolls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845,8.55892650292845
Randy Diaz,NY,24.735159406794367,12,230,129,101,0.56,,,BB1 / The Rent is Too Damn Hive,,Coro17s / Team Break,KQXX / Blood HoNYC,,BB2 / The Rent is Too Damn Hive,Coro17f / Team Break,WC1 / Team Break,,KQC2 / Snailbait,GDC3 / Double or Nothing,BnB2 / BEEr Pressure,,,Coro18s / The Hives Have Eyes,,,,,,,,BB3 / East Coast Snailers,,,,,,,,,,Coro19 / The Bears 🐻,,,,,,,,,,,,,,,,,,,,,,,11.335934537367386,11.335934537367386,16.093987269335468,20.369212172811647,20.369212172811647,21.92462963432417,22.07752503975843,24.483670583681572,24.483670583681572,23.991908727725352,23.59022154772414,23.803432956535502,23.803432956535502,23.803432956535502,23.25881954391195,23.25881954391195,23.25881954391195,23.25881954391195,23.25881954391195,23.25881954391195,23.25881954391195,23.25881954391195,23.45611103325293,23.45611103325293,23.45611103325293,23.45611103325293,23.45611103325293,23.45611103325293,23.45611103325293,23.45611103325293,23.45611103325293,23.45611103325293,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367,24.735159406794367
Raven Bagy,NY,25.20052170773087,9,126,60,66,0.48,,,,,Coro17s / Team Break,KQXX / Blood HoNYC,,,Coro17f / Sacks Fifth Avenue,WC1 / Team Broken,,KQC2 / Snailbait,GDC3 / Double or Nothing,BnB2 / Homecoming,,,Coro18s / Grizzly Bees,,,,,,,,BB3 / East Coast Snailers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.662742727453839,20.142021126405567,20.142021126405567,20.142021126405567,22.881775242222172,21.47529796793203,21.47529796793203,21.09091155373651,20.534047732361145,24.81321181833139,24.81321181833139,24.81321181833139,24.74833122861149,24.74833122861149,24.74833122861149,24.74833122861149,24.74833122861149,24.74833122861149,24.74833122861149,24.74833122861149,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087,25.20052170773087
Ray Wang,PHX,4.238154716084855,3,48,9,39,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC2 / SMUT COFFEE,,,,,,,,,,,Camp19 / Toshi,,,,,,,,,CC3 / Daddy Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0173281786662454,-3.0173281786662454,-3.0173281786662454,-3.0173281786662454,-3.0173281786662454,-3.0173281786662454,-3.0173281786662454,-3.0173281786662454,-3.0173281786662454,-3.0173281786662454,-3.0173281786662454,-1.4443529162320967,-1.4443529162320967,-1.4443529162320967,-1.4443529162320967,-1.4443529162320967,-1.4443529162320967,-1.4443529162320967,-1.4443529162320967,-1.4443529162320967,4.238154716084855,4.238154716084855,4.238154716084855,4.238154716084855,4.238154716084855,4.238154716084855,4.238154716084855
Raymond Ybarra,PDX,17.78759051157646,1,29,11,18,0.38,,,,,,,,,,,,,,,,,,,,,,,,,BB3 / Bourgeois Bees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646,17.78759051157646
Rebecca Reisner,SF,22.24934346551818,1,31,14,17,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GDCV / Violent J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.24934346551818,22.24934346551818
Rebecca-Robyn Kin,DC,-1.0970024621202086,1,14,2,12,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSSwat1 / DCLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0970024621202086,-1.0970024621202086,-1.0970024621202086
Rebekah James,MTWN,-5.5923966572930155,1,14,0,14,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,WC2 / ManBearSnail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155,-5.5923966572930155
Reed Silverstein,SF,24.43731440181956,5,121,72,49,0.60,,,BB1 / Golden Hate Warriors,,,,,BB2 / 大Trouble小Castro,,,CC1 / Punxsutawney Trill,,GDC3 / T.E.A.M.,,,CBM2018 / We’re Here For The Drinks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.95411635988151,7.95411635988151,7.95411635988151,7.95411635988151,7.95411635988151,16.803202574487244,16.803202574487244,16.803202574487244,18.471405758455493,18.471405758455493,23.696864766200598,23.696864766200598,23.696864766200598,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956,24.43731440181956
Regan F,SEA,-5.072343383332095,1,21,0,21,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ECC1 / fast and loose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095,-5.072343383332095
Reinaldo McNally,NY,21.839537025370948,10,229,133,96,0.58,,,BB1 / The Rent is Too Damn Hive,,Coro17s / Team Break,,,BB2 / The Rent is Too Damn Hive,Coro17f / God Ray,,,KQC2 / Beehemoth,,,,,Coro18s / Oh the Bliss,,,KQXXV / Team Break,,,,,BB3 / Rice 'n Bees,,,,,,KQC3 / Law & Order,,,,Coro19 / The Bears 🐻,,,,,,,,,,,,,,,,,,,,,,,11.335934537367383,11.335934537367383,16.093987269335468,16.093987269335468,16.093987269335468,18.72479873461497,19.528184440049994,19.528184440049994,19.528184440049994,19.562725609646243,19.562725609646243,19.562725609646243,19.562725609646243,19.562725609646243,20.829901748143747,20.829901748143747,20.829901748143747,20.185250625281547,20.185250625281547,20.185250625281547,20.185250625281547,20.185250625281547,20.236185275941544,20.236185275941544,20.236185275941544,20.236185275941544,20.236185275941544,20.236185275941544,20.598556539111804,20.598556539111804,20.598556539111804,20.598556539111804,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948,21.839537025370948
Ricard,SFL,2.8217414957532085,1,12,2,10,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HCC21 / Sponsored by FIGHT MILK Official Drink of the UFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8217414957532085,2.8217414957532085,2.8217414957532085,2.8217414957532085
Richard Chan,NY,28.177477855628396,13,330,198,132,0.60,,KQXV / Anaphylaxis,BB1 / Beerlung,GDC2 / Full Snail University,Coro17s / billywitchdoctor@gmail.com,KQXX / Pigeon Rats,,BB2 / Pigeon Rats,Coro17f / Pigeon Rats,,,KQC2 / A Pigeon Named Sam,,,,,Coro18s / Pigeon Rats,,,KQXXV / Pigeon Rats,,,,,BB3 / Pigeon Rats,,,,,,,,,,Coro19 / billywitchrat.rip,,,,,,,,,,BB4 / grandpa-billy.rake,,,,,,,,,,,,19.317264716440924,21.16013090156151,22.685142334187606,22.08971331877724,24.113503402259113,24.113503402259113,24.320925228223366,22.439009774844894,22.439009774844894,22.439009774844894,23.844666146761462,23.844666146761462,23.844666146761462,23.844666146761462,23.844666146761462,24.882912340215412,24.882912340215412,24.882912340215412,26.075464593136367,26.075464593136367,26.075464593136367,26.075464593136367,26.075464593136367,27.903017871499696,27.903017871499696,27.903017871499696,27.903017871499696,27.903017871499696,27.903017871499696,27.903017871499696,27.903017871499696,27.903017871499696,27.903017871499696,27.269174465733244,27.269174465733244,27.269174465733244,27.269174465733244,27.269174465733244,27.269174465733244,27.269174465733244,27.269174465733244,27.269174465733244,27.269174465733244,28.177477855628396,28.177477855628396,28.177477855628396,28.177477855628396,28.177477855628396,28.177477855628396,28.177477855628396,28.177477855628396,28.177477855628396,28.177477855628396,28.177477855628396
Richard E. Ochoa,ATX,27.103690289361406,1,34,26,8,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WC3 / 🔥🗺🚫🔪💀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.103690289361406,27.103690289361406,27.103690289361406,27.103690289361406,27.103690289361406,27.103690289361406,27.103690289361406,27.103690289361406
Richard Ochoa,ATX,9.182786117774336,3,66,16,50,0.24,,,,,,,,,,,,,,,,,,,,,,,,,BB3 / Dayzed and Confused,,,,,,,,,,,,SS2 / DRACK ATTACK!!!,,,,,,,,,,,,,,KQC4 / Ferda Beepublic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45876157060883216,-0.45876157060883216,-0.45876157060883216,-0.45876157060883216,-0.45876157060883216,-0.45876157060883216,-0.45876157060883216,-0.45876157060883216,-0.45876157060883216,-0.45876157060883216,-0.45876157060883216,-0.45876157060883216,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,6.9558737800783685,9.182786117774336,9.182786117774336,9.182786117774336,9.182786117774336,9.182786117774336
Richard T,SEA,5.674011025647948,3,74,21,53,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ECC1 / fast and loose,,,,,,,CC3 / ELF Poison Wizard,,,,,GDCV / Freeattle Frees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.072343383332097,-5.072343383332097,-5.072343383332097,-5.072343383332097,-5.072343383332097,-5.072343383332097,-5.072343383332097,-0.01635920644024047,-0.01635920644024047,-0.01635920644024047,-0.01635920644024047,-0.01635920644024047,5.674011025647948,5.674011025647948
Richard Van,SFL,21.19880645658053,7,164,73,91,0.45,,,,,,,,,,,,,,,,,,,,,,,HH1 / Glitch,,BB3 / Ginyu Force,,,,,QGW19 / ¡mucha lucha!,,,,,Coro19 / Wannabees,,,,,,,,,,BB4 / Arguably,,,,,QGW20 / Arguably,,HCC21 / RUN SFL,,,,,,,,,,,,,,,,,,,,,,,,,,6.22741663320117,6.22741663320117,9.816143360258875,9.816143360258875,9.816143360258875,9.816143360258875,9.816143360258875,14.543520125019029,14.543520125019029,14.543520125019029,14.543520125019029,14.543520125019029,15.191989085555857,15.191989085555857,15.191989085555857,15.191989085555857,15.191989085555857,15.191989085555857,15.191989085555857,15.191989085555857,15.191989085555857,15.191989085555857,17.095953541866702,17.095953541866702,17.095953541866702,17.095953541866702,17.095953541866702,19.96470864823294,19.96470864823294,21.19880645658053,21.19880645658053,21.19880645658053,21.19880645658053
Rick,MKE,4.74350975101688,1,12,6,6,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HF19 / booty rubbin' hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688,4.74350975101688
Rick Rushing,CHA,11.948383256943117,6,113,34,79,0.30,,,,,,,,,,,,,,BnB2 / Beevis & ButtQueen,,,,,,,,,,MCS-CBUS / Team BuzzGals,,CHA_HT / Purple Reign,,,,,,,BnB3 / Dregs of the Apiary,,,,,,,,,,,,BB4 / Friendly Flyers,,,,,,KQC4 / ChattaNati Kush,,,,,,,,,,,,,,,,,,5.67053306208447,5.67053306208447,5.67053306208447,5.67053306208447,5.67053306208447,5.67053306208447,5.67053306208447,5.67053306208447,5.67053306208447,5.67053306208447,7.226573306607042,7.226573306607042,5.655892603757497,5.655892603757497,5.655892603757497,5.655892603757497,5.655892603757497,5.655892603757497,5.655892603757497,5.335249321293004,5.335249321293004,5.335249321293004,5.335249321293004,5.335249321293004,5.335249321293004,5.335249321293004,5.335249321293004,5.335249321293004,5.335249321293004,5.335249321293004,5.335249321293004,7.602371979451073,7.602371979451073,7.602371979451073,7.602371979451073,7.602371979451073,7.602371979451073,11.948383256943117,11.948383256943117,11.948383256943117,11.948383256943117,11.948383256943117
Rik Oclon,PHX,15.481938639408197,2,44,16,28,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HH2 / You, Me, and Rick James",,,CC3 / Daddy Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.108521339389352,10.108521339389352,10.108521339389352,15.481938639408197,15.481938639408197,15.481938639408197,15.481938639408197,15.481938639408197,15.481938639408197,15.481938639408197
Rishi Khullar,CHI,28.976374242094632,9,272,184,88,0.68,,KQXV / Tap Water Braised Cabbage,,,,KQXX / Extra Pesto,,BB2 / My Wife,Coro17f / Flying Solo,,,KQC2 / Missed Connections,,,,,,MCS-CHI / quietly yeeshes,,KQXXV / Yeesh,,,,,BB3 / MINDFREAK,,,,,,,,,,,,,KQ30 / Uh,,,,,,,,,,,,,,,,,,,12.391220651821879,12.391220651821879,12.391220651821879,12.391220651821879,15.488130009403719,15.488130009403719,22.977500077200958,26.727478520360133,26.727478520360133,26.727478520360133,26.787984083053914,26.787984083053914,26.787984083053914,26.787984083053914,26.787984083053914,26.787984083053914,27.36618183795003,27.36618183795003,28.530898741697676,28.530898741697676,28.530898741697676,28.530898741697676,28.530898741697676,29.09869847850443,29.09869847850443,29.09869847850443,29.09869847850443,29.09869847850443,29.09869847850443,29.09869847850443,29.09869847850443,29.09869847850443,29.09869847850443,29.09869847850443,29.09869847850443,29.09869847850443,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632,28.976374242094632
Rishi Sumo,SF,8.098965878929185,1,21,11,10,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HH2 / Sumo Berry Boys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.098965878929185,8.098965878929185,8.098965878929185,8.098965878929185,8.098965878929185,8.098965878929185,8.098965878929185,8.098965878929185,8.098965878929185,8.098965878929185
Ro Kidd,KC,18.287437651736607,4,70,34,36,0.49,,,BB1 / Blood Honey,,,,,BB2 / Blood Honey,,,,,,BnB2 / blackmapmusic.com,,,,,,,MCS_KC / Cardi Bee: Honey Moves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.380002778296218,13.380002778296218,13.380002778296218,13.380002778296218,13.380002778296218,19.435810072796965,19.435810072796965,19.435810072796965,19.435810072796965,19.435810072796965,19.435810072796965,18.855778507906557,18.855778507906557,18.855778507906557,18.855778507906557,18.855778507906557,18.855778507906557,18.855778507906557,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607,18.287437651736607
Rob Hornstra,CHI,10.151276011060531,4,62,13,49,0.21,,,,,,KQXX / Rob's Slobs,,BB2 / 4 Queens 1 Peen,,WC1 / Team Broken,,,,,,,,,,KQXXV / CHOOSE TO BE HAPPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7205019706862643,1.7205019706862643,13.02350448028379,13.02350448028379,11.156029585135265,11.156029585135265,11.156029585135265,11.156029585135265,11.156029585135265,11.156029585135265,11.156029585135265,11.156029585135265,11.156029585135265,11.156029585135265,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531,10.151276011060531
Rob Neuhaus,NYC,30.090112015376636,23,732,523,209,0.71,,,,,Coro17s / Friday I'm in Glove,"KQXX / Tryhards, Transplants and Trolls",,BB2 / Sam'd It,Coro17f / Team Break,WC1 / Team Break,,KQC2 / Team Break,,,,,Coro18s / Team Break,,,KQXXV / Team Break,,,,,BB3 / Some Side Cab Scrubs,CHA_HT / Fans of John K,,,,QGW19 / A Stinch In Time,KQC3 / Princes Among Boys,,,,Coro19 / KOЯN NATION,,"SS2 / ""Beat Us, You Wont""",KQ30 / Chum Bucket,,,MGF2 / Super S H A S H Bros.,,BBrawl4 / Some Side Cab Scrubs,,BB4 / oh no,,,,,QGW20 / Tajin,,HCC21 / Simp Chimps,CSSwat1 / KQB,GDCV / War Bees,BBR / Rob,,,,,20.977526513177256,21.29542927503774,21.29542927503774,27.552945927592543,27.664123467808498,29.959342746257413,29.959342746257413,31.02262264071402,31.02262264071402,31.02262264071402,31.02262264071402,31.02262264071402,31.91002114798684,31.91002114798684,31.91002114798684,31.239091224916343,31.239091224916343,31.239091224916343,31.239091224916343,31.239091224916343,32.53504518105228,31.513996293894007,31.513996293894007,31.513996293894007,31.513996293894007,30.654812913942987,29.651328535347826,29.651328535347826,29.651328535347826,29.651328535347826,29.38622175399253,29.38622175399253,29.802384392638594,29.581782199189277,29.581782199189277,29.581782199189277,29.278686577044347,29.278686577044347,29.215070418873566,29.215070418873566,29.366517019832408,29.366517019832408,29.366517019832408,29.366517019832408,29.366517019832408,29.293480158672317,29.293480158672317,29.08182271267939,29.15976546987205,28.99002213688214,30.090112015376636
