Player Name,scene,trueskill,tourneys,games,wins,losses,win%,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,CC1,GDC3,BnB2,MCS-MPLS,Coro18s,MCS-CHI,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,KQ30,Camp19,MGF2,ECC1,BBrawl4,BB4,HH2,CC3,QGW20,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,CC1,GDC3,BnB2,MCS-MPLS,Coro18s,MCS-CHI,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,KQ30,Camp19,MGF2,ECC1,BBrawl4,BB4,HH2,CC3,QGW20
SPORTS (CHI) 4,,13.152207167008282,1,19,11,8,0.58,GDC1 / SPORTS (CHI),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282,13.152207167008282
Salty,PHX,-1.7005788724073696,1,15,3,12,0.20,,,,,,,,,,CC1 / Taco Bell Conquistadors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696,-1.7005788724073696
Sam Aldach,SF,13.276442518623393,4,83,32,51,0.39,,,,,,,,BB2 / Bumps of Lightning,,CC1 / Pork and Bees,GDC3 / Double or Nothing,,,,,,,,,,BB3 / DeathQueen,,,,,,,,,,,,,,,,,,,,,,,,,,0.4529119145655116,0.4529119145655116,9.160375767381556,8.140064365722436,8.140064365722436,8.140064365722436,8.140064365722436,8.140064365722436,8.140064365722436,8.140064365722436,8.140064365722436,8.140064365722436,8.140064365722436,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393,13.276442518623393
Sam Beckman,NY,28.493260090082615,13,428,295,133,0.69,,,,,Coro17s / DeepHiveMind,,,BB2 / Sam'd It,Coro17f / Sam'd It!,,,,,Coro18s / Sam'd It!,,KQXXV / Sam Is Coming,,,HH1 / Sam Is Coming,,BB3 / CLEAN,,,,KQC3 / Princes Among Boys,,,,Coro19 / Queen Eggs and Sam,,KQ30 / LL Sad J,,,,BBrawl4 / Hamsterdam,BB4 / 60%,,,"QGW20 / S,FL",,,,,11.708749256413824,11.708749256413824,11.708749256413824,21.84116864493482,24.960362263197865,24.960362263197865,24.960362263197865,24.960362263197865,24.960362263197865,25.501384033691043,25.501384033691043,27.765539488564706,27.765539488564706,27.765539488564706,26.86971579345008,26.86971579345008,29.14756094497899,29.14756094497899,29.14756094497899,29.14756094497899,27.87542019792331,27.87542019792331,27.87542019792331,27.87542019792331,26.71893305401394,26.71893305401394,27.54986392645014,27.54986392645014,27.54986392645014,27.54986392645014,27.489745455767313,28.07159062883447,28.07159062883447,28.07159062883447,28.493260090082615
Sam Gramley,PHX,13.68334513984692,3,93,40,53,0.43,,,,,,,,,,,,,,,,,,,,,,,CC2 / (She Got No) Honey in the Bank,,,,,,,,,,,,,BB4 / Mologna Sandwich,,CC3 / TFG,,,,,,,,,,,,,,,,,,,,,,,,10.72765035437747,10.72765035437747,10.72765035437747,10.72765035437747,10.72765035437747,10.72765035437747,10.72765035437747,10.72765035437747,10.72765035437747,10.72765035437747,10.72765035437747,10.72765035437747,10.72765035437747,13.01086646850646,13.01086646850646,13.68334513984692,13.68334513984692
Sam Powers,CBUS,11.807884151531097,3,68,19,49,0.28,,,,,,,,,,,,,,,,,,,,MCS-CBUS / Hogan's Who Evers,,,,,,,,,,,KQ30 / LaCroix Super Drank,,,,,BB4 / Super Smash Bees,,,,,,,,,,,,,,,,,,,,,,,3.7821491039909603,3.7821491039909603,3.7821491039909603,3.7821491039909603,3.7821491039909603,3.7821491039909603,3.7821491039909603,3.7821491039909603,3.7821491039909603,3.7821491039909603,3.7821491039909603,6.922469070899286,6.922469070899286,6.922469070899286,6.922469070899286,6.922469070899286,11.807884151531097,11.807884151531097,11.807884151531097,11.807884151531097
Sam Sumo,SF,7.901205772170961,1,21,11,10,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HH2 / Sumo Berry Boys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.901205772170961,7.901205772170961,7.901205772170961
Sam Tregillus,MPLS,0.9076321689729134,4,57,8,49,0.14,,,,,,KQXX / Rob's Slobs,,,,,,,MCS-MPLS / QBaxChrisAlmonThen,,,,,,,,,,,,,,,MAD420 / Beesus Snackrificed for our Wins,,,,,MGF2 / The Bee Sharps,,,,,,,,,,,,1.7477181665205919,1.7477181665205919,1.7477181665205919,1.7477181665205919,1.7477181665205919,1.7477181665205919,1.7477181665205919,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.5406039825091433,0.10228713468069195,0.10228713468069195,0.10228713468069195,0.10228713468069195,0.10228713468069195,0.9076321689729134,0.9076321689729134,0.9076321689729134,0.9076321689729134,0.9076321689729134,0.9076321689729134,0.9076321689729134
Sam Weddle,PHX,22.396433965312465,21,564,320,244,0.57,,,,GDC2 / Beenix Rising,,KQXX / BDSM,,BB2 / Don't Assume My Objective,,CC1 / Sedona My Face,GDC3 / Hate & Smashberry,,,Coro18s / The Hives Have Eyes,,,,MGF1 / SHASH on your ASH,HH1 / Gates Give You Wings,,BB3 / Beenix Rising,,CC2 / SHASH for the CLASH,,KQC3 / TallBaes,GDC4 / Tylbaes,,,Coro19 / Sponsored by Aunt Becky,GFT / DASH OF SHASH,KQ30 / FaZe Clan,Camp19 / Jeremy,MGF2 / S H A S H Strikes Back,,,BB4 / M A S K S,HH2 / Two Week Notice,CC3 / Homecoming,"QGW20 / S,FL",,,,9.953523301701193,9.953523301701193,14.279639077001026,14.279639077001026,12.094667746467092,12.094667746467092,16.192596637158953,16.869005726317845,16.869005726317845,16.869005726317845,16.223638968725492,16.223638968725492,16.223638968725492,16.223638968725492,16.672105783923236,19.695422730082917,19.695422730082917,20.370904529229502,20.370904529229502,21.52334209806556,21.52334209806556,21.29822134861647,20.97585604893435,20.97585604893435,20.97585604893435,21.827981300787293,22.215796219825478,22.713542521642978,23.182426094410385,23.715345795978276,23.715345795978276,23.715345795978276,22.540396292316654,22.07347140177211,22.040981009151608,22.396433965312465
Samantha Gramley,,7.898257511029584,1,10,3,7,0.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Camp19 / BK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.898257511029584,7.898257511029584,7.898257511029584,7.898257511029584,7.898257511029584,7.898257511029584,7.898257511029584,7.898257511029584
Sammy,KC,-0.11834406601296976,1,17,2,15,0.12,,,BB1 / On the Fly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976,-0.11834406601296976
San,PHX,6.878926267786731,3,42,11,31,0.26,,,,,,,,,,,,,,,,,,,,,,,CC2 / Risky Beezness,,,,,,,,,Camp19 / Chacko,,,,,,CC3 / TFG,,,,,,,,,,,,,,,,,,,,,,,,-2.8652926846371223,-2.8652926846371223,-2.8652926846371223,-2.8652926846371223,-2.8652926846371223,-2.8652926846371223,-2.8652926846371223,-2.8652926846371223,-2.8652926846371223,2.513510381455884,2.513510381455884,2.513510381455884,2.513510381455884,2.513510381455884,2.513510381455884,6.878926267786731,6.878926267786731
Santiago Andaluz Ruiz,BOS,1.847389615032423,1,32,3,29,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB4 / Boops!...I did it again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.847389615032423,1.847389615032423,1.847389615032423,1.847389615032423
Sara Rohrbough,STL,-2.2594328297157453,1,6,0,6,0.00,,,,,,,,,,,,BnB2 / The Hive Turkeys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453,-2.2594328297157453
Sara Ullenbruch,PHX,9.041035937861782,1,23,6,17,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC3 / Daddy Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.041035937861782,9.041035937861782
Sarah Greenwood,NY,27.608303828053824,19,624,428,196,0.69,,KQXV / Anaphylaxis,BB1 / NY Sticks,,Coro17s / DeepHiveMind,"KQXX / Tryhards, Transplants and Trolls",,,Coro17f / Stranger Bee-ings,,,,,Coro18s / Up and Coming,,KQXXV / Sam Is Coming,,MGF1 / SHASH on your ASH,HH1 / Sam Is Coming,,BB3 / Team Break,CHA_HT / Fans of John K,CC2 / SHASH for the CLASH,QGW19 / A Stinch In Time,KQC3 / Princes Among Boys,GDC4 / Be Bestest,,,Coro19 / Queen Eggs and Sam,,KQ30 / Melissophilia,,MGF2 / S H A S H Strikes Back,,,BB4 / 60%,,,,,19.31726471644091,22.903132723659212,22.903132723659212,24.40343310697618,24.071256662855376,24.071256662855376,24.071256662855376,28.33206595253867,28.33206595253867,28.33206595253867,28.33206595253867,28.33206595253867,28.739172056136645,28.739172056136645,30.015886082302853,30.015886082302853,30.00792229464043,29.271877824251057,29.271877824251057,29.186947922536532,28.521511865173878,29.13531858011823,28.61303709060715,27.59473063219372,27.156369680475557,27.156369680475557,27.156369680475557,26.116878352047706,26.116878352047706,26.688889880320747,26.688889880320747,27.149991857305444,27.149991857305444,27.149991857305444,27.608303828053824,27.608303828053824,27.608303828053824,27.608303828053824
Sarah Mack,CHA,12.742096178378965,1,32,6,26,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB4 / Top Bottoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.742096178378965,12.742096178378965,12.742096178378965,12.742096178378965
Sarah Stewart,MPLS,20.314956798671943,14,289,139,150,0.48,,,,,,,,"BB2 / Face Down, Abs Up",,,,,MCS-MPLS / Zero Chill,Coro18s / Zero Chill,,KQXXV / Must Bee the Honey,,MGF1 / ON A STICK,,MCS-CBUS / #Lisa4Admin,BB3 / Calamitibees,,,,KQC3 / BarBEE Dream Gate,,,MAD420 / Smoking a J,,GFT / Carpe Natem,KQ30 / sapnu puas,Camp19 / Cody,,,BBrawl4 / Hip Hop Dads & Fishin’,BB4 / M A S K S,,,,,,,,,,,2.5587287589187824,2.5587287589187824,2.5587287589187824,2.5587287589187824,2.5587287589187824,11.512856017929899,11.110273017643802,11.110273017643802,10.938187487091316,10.938187487091316,15.149660305721628,15.149660305721628,13.632982613217836,12.692801654526269,12.692801654526269,12.692801654526269,12.692801654526269,13.561709700960469,13.561709700960469,13.561709700960469,16.73137592865236,16.73137592865236,15.831010318830828,20.187939520387093,20.641126092216,20.641126092216,20.641126092216,21.64329909752395,20.314956798671943,20.314956798671943,20.314956798671943,20.314956798671943
Scott Adelman,PDX,15.456311672606812,5,89,49,40,0.55,,,BB1 / Stinger Scouts,,,,Camp17 / Daddy Scott's Cabin 13,BB2 / Winging It,,,,,,,,,,,,,BB3 / DAD REACTS ONLY,,,,,,,,,,,Camp19 / Shipwash,,,,,,,,,,7.07561295699222,7.07561295699222,7.07561295699222,7.07561295699222,5.262868254650732,8.73879053189097,8.73879053189097,8.73879053189097,8.73879053189097,8.73879053189097,8.73879053189097,8.73879053189097,8.73879053189097,8.73879053189097,8.73879053189097,8.73879053189097,8.73879053189097,8.73879053189097,15.493284633323109,15.493284633323109,15.493284633323109,15.493284633323109,15.493284633323109,15.493284633323109,15.493284633323109,15.493284633323109,15.493284633323109,15.493284633323109,15.493284633323109,15.456311672606812,15.456311672606812,15.456311672606812,15.456311672606812,15.456311672606812,15.456311672606812,15.456311672606812,15.456311672606812
Scott Christopher Aldridge,KC,8.922139225522336,2,24,12,12,0.50,,KQXV / Last Call For Alcohol,,,,,,,,,,,,,,,,,,,,,,,,,,,,GFT / Genuine Ostrich,,,,,,,,,,,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,5.708453430391469,8.922139225522336,8.922139225522336,8.922139225522336,8.922139225522336,8.922139225522336,8.922139225522336,8.922139225522336,8.922139225522336,8.922139225522336,8.922139225522336
Scott Muggli,MPLS,-4.25586302496454,1,6,0,6,0.00,,,,,,,,,,,,,MCS-MPLS / Don't Worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454,-4.25586302496454
Scott Myran,MPLS,1.2242009544437575,2,36,6,30,0.17,,,,,,,,BB2 / Sugar Free Gummi Bears,,,,,,,,,,,,,,,,,,,,,,,,,MGF2 / The Bee Sharps,,,,,,,,,,,,,,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,0.16839476157178979,1.2242009544437575,1.2242009544437575,1.2242009544437575,1.2242009544437575,1.2242009544437575,1.2242009544437575,1.2242009544437575
Scott Serneim,KC,4.385932526845959,1,13,7,6,0.54,,,,,,,,,,,,,,,,,MCS_KC / My Dad's a Cuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959,4.385932526845959
Scott Wilkewitz,SF,24.369733687581157,11,268,148,120,0.55,,,,,,KQXX / #Blessed,,BB2 / #SetAbsFree,,CC1 / Pork and Bees,GDC3 / Mahalo,,,Coro18s / Set Skulls Free,,,,,HH1 / SFXXX,,BB3 / lil chomp,,,,KQC3 / TallBaes,GDC4 / Tylbaes,,,,,,,,,,,HH2 / Two Week Notice,CC3 / The Mattrix™️,,,,,,,6.285783608567577,6.285783608567577,12.389119714725357,12.389119714725357,15.973950610329414,20.60787343394112,20.60787343394112,20.60787343394112,21.193884280871192,21.193884280871192,21.193884280871192,21.193884280871192,21.193884280871192,24.2337207455144,24.2337207455144,25.086769243517537,25.086769243517537,25.086769243517537,25.086769243517537,24.809209957961425,24.59076327397655,24.59076327397655,24.59076327397655,24.59076327397655,24.59076327397655,24.59076327397655,24.59076327397655,24.59076327397655,24.59076327397655,24.59076327397655,24.59076327397655,24.202572635065337,24.369733687581157,24.369733687581157
Sean Brody,DC,4.592565590791576,1,13,2,11,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BBrawl4 / Too Spicy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.592565590791576,4.592565590791576,4.592565590791576,4.592565590791576,4.592565590791576
Sean Bucy,SEA,18.03428755609841,3,62,23,39,0.37,,,,,,,,,,,,,,,,,,,,,BB3 / Jupiter Rising,,CC2 / Go Flex Yourself,,,,,,,,,,,ECC1 / MilwaukSEA,,,,,,,,,,,,,,,,,,,,,,,,,,11.080315500251562,11.080315500251562,15.999855371010073,15.999855371010073,15.999855371010073,15.999855371010073,15.999855371010073,15.999855371010073,15.999855371010073,15.999855371010073,15.999855371010073,15.999855371010073,15.999855371010073,18.03428755609841,18.03428755609841,18.03428755609841,18.03428755609841,18.03428755609841,18.03428755609841
Sean Creel,DC,4.471599027960767,2,25,3,22,0.12,,,,,,,,,,,,,,,,,,,,,,,,,KQC3 / TEAM NAME,,,,,,,,,,BBrawl4 / Too Spicy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1142316608573104,2.1142316608573104,2.1142316608573104,2.1142316608573104,2.1142316608573104,2.1142316608573104,2.1142316608573104,2.1142316608573104,2.1142316608573104,2.1142316608573104,4.471599027960767,4.471599027960767,4.471599027960767,4.471599027960767,4.471599027960767
Sean Kelly,SF,28.813680907117067,6,163,96,67,0.59,,,BB1 / Cobra Kawaii,GDC2 / Cloud 9 Gaming,,,,BB2 / Blouses,,,GDC3 / Mahalo,,,Coro18s / MAMA,,,,,,,,,,,,GDC4 / Bay Area Rapid Tappers,,,,,,,,,,,,,,,,16.518145655340042,20.03658596725969,20.03658596725969,20.03658596725969,20.03658596725969,23.704821262436784,23.704821262436784,23.704821262436784,27.232378444678165,27.232378444678165,27.232378444678165,26.995122718683422,26.995122718683422,26.995122718683422,26.995122718683422,26.995122718683422,26.995122718683422,26.995122718683422,26.995122718683422,26.995122718683422,26.995122718683422,26.995122718683422,26.995122718683422,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067,28.813680907117067
Sean Park,NY,-2.547096457557643,1,18,1,17,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coro19 / Still Better Than Charles?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.547096457557643,-2.547096457557643,-2.547096457557643,-2.547096457557643,-2.547096457557643,-2.547096457557643,-2.547096457557643,-2.547096457557643,-2.547096457557643,-2.547096457557643,-2.547096457557643
Sean Sumo,SF,7.901205772170961,1,21,11,10,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HH2 / Sumo Berry Boys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.901205772170961,7.901205772170961,7.901205772170961
Sean White,MPLS,-3.595272760898876,1,14,0,14,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MGF2 / Sleeper Scene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.595272760898876,-3.595272760898876,-3.595272760898876,-3.595272760898876,-3.595272760898876,-3.595272760898876,-3.595272760898876
Sebastian Alzate,SFL,8.947533075037299,1,21,8,13,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coro19 / Wannabees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.947533075037299,8.947533075037299,8.947533075037299,8.947533075037299,8.947533075037299,8.947533075037299,8.947533075037299,8.947533075037299,8.947533075037299,8.947533075037299,8.947533075037299
Sebastian Clavero,SFL,15.046670352742282,4,94,30,64,0.32,,,,,,,,,,,,,,,,,,,,,,,,QGW19 / Live Laugh Love,KQC3 / WE BEE SWARMIN’ FOR YA,,,,,,KQ30 / ALL FOUR ONE,,,,,BB4 / Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,,11.920553596298099,11.11895359357365,11.11895359357365,11.11895359357365,11.11895359357365,11.11895359357365,11.11895359357365,13.0917426872089,13.0917426872089,13.0917426872089,13.0917426872089,13.0917426872089,15.046670352742282,15.046670352742282,15.046670352742282,15.046670352742282
